,Recency,Frequency,Monetary
1588,0.11290322580645161,-0.25,-0.36535717251949895
1589,-0.3951612903225806,0.0,-0.29269950091737573
1590,-0.20967741935483872,0.5,0.23880461783559717
1591,0.46774193548387094,-0.25,-0.3149807841864047
1592,-0.1532258064516129,1.75,0.9131626435523207
1593,-0.25,1.75,2.6902969579366216
1594,-0.3870967741935484,13.25,5.325400360909975
1595,-0.10483870967741936,-0.25,-0.22201248839123242
1596,0.08064516129032258,0.25,-0.02885769727354411
1597,-0.20161290322580644,1.0,1.7121705186382064
1598,1.5,0.5,0.20732692554532894
1599,-0.20967741935483872,1.25,0.871590042508853
1600,-0.3870967741935484,4.0,2.5800457555325687
1601,0.08064516129032258,0.25,1.648127873877819
1602,1.685483870967742,-0.25,-0.36729762992381626
1603,0.056451612903225805,-0.25,-0.22855115030616943
1604,0.11290322580645161,0.0,-0.20386883413996962
1605,-0.28225806451612906,0.0,-0.09119394758499881
1606,-0.33064516129032256,0.25,0.2552041255483491
1607,0.06451612903225806,1.5,0.6065930249239296
1608,1.0887096774193548,-0.25,-0.4190557447354711
1609,-0.1774193548387097,3.5,1.7048164115883813
1610,-0.20967741935483872,0.0,1.0315305452156778
1611,-0.3629032258064516,0.75,1.38079022673905
1612,-0.3790322580645161,1.5,2.5131415023821564
1613,0.8064516129032258,0.0,-0.004122528181934897
1614,2.1048387096774195,-0.25,-0.2786255219226384
1615,-0.3225806451612903,0.0,0.08106128674222118
1616,-0.25806451612903225,0.0,-0.3564023768715598
1617,0.8145161290322581,-0.25,-0.37237906118103636
1618,-0.25,0.75,0.1517709505221114
1619,-0.3225806451612903,0.5,1.3007708976691859
1620,0.056451612903225805,0.0,-0.25227456339708404
1621,-0.3467741935483871,5.0,1.14458295266643
1622,0.20161290322580644,0.25,0.31900515693543635
1623,-0.3790322580645161,4.0,3.0586440959507106
1624,0.3629032258064516,0.5,1.823810997938736
1625,0.4838709677419355,-0.25,0.5842060358040817
1626,0.04838709677419355,0.0,0.6540171998520117
1627,-0.3951612903225806,-0.25,-0.32532485673082
1628,1.8548387096774193,0.0,-0.3323693966461043
1629,-0.3790322580645161,1.25,1.619889310873357
1630,1.0403225806451613,1.75,0.7138618122513081
1631,2.596774193548387,-0.25,-0.4702853302930317
1632,-0.3064516129032258,0.5,0.1521031689103992
1633,-0.3790322580645161,-0.25,-0.3696911124030715
1634,-0.27419354838709675,-0.25,-0.39236501740371327
1635,-0.08064516129032258,-0.25,-0.41085599087909513
1636,-0.3629032258064516,0.75,0.29770542799543953
1637,0.9596774193548387,0.5,0.2801205046699335
1638,0.0,-0.25,-0.37843449634937293
1639,1.8225806451612903,-0.25,-0.39571740295825364
1640,-0.25806451612903225,1.75,0.7097241832335419
1641,2.588709677419355,-0.25,-0.4670008984997319
1642,-0.28225806451612906,0.5,0.5956373685283481
1643,-0.12096774193548387,0.25,-0.06629266929924568
1644,-0.23387096774193547,0.25,-0.03040553294624856
1645,-0.3467741935483871,0.0,-0.21022628602493149
1646,-0.25,1.0,0.8172119326804738
1647,-0.31451612903225806,0.0,0.1698013485046397
1648,-0.04838709677419355,-0.25,-0.32941718324109237
1649,2.056451612903226,-0.25,-0.20003322183882877
1650,-0.3225806451612903,-0.25,-0.33546506799151327
1651,1.8064516129032258,-0.25,0.0013137727173199104
1652,-0.3951612903225806,22.75,8.34743248038779
1653,-0.28225806451612906,3.0,8.06599065258262
1654,-0.3709677419354839,0.5,0.8508490444946128
1655,0.1774193548387097,0.5,-0.042810869581631376
1656,1.5483870967741935,0.25,-0.19040643899639845
1657,-0.33064516129032256,0.25,-0.09035585119636369
1658,1.5725806451612903,-0.25,-0.21046789939823168
1659,1.25,0.0,-0.20007097392840695
1660,-0.3951612903225806,0.75,0.836208784156203
1661,1.0806451612903225,-0.25,-0.2549625121750489
1662,-0.14516129032258066,0.75,0.1593817717810681
1663,0.056451612903225805,0.0,-0.32648762108982726
1664,1.1774193548387097,0.0,0.1436240495911449
1665,-0.21774193548387097,0.5,1.5846892625506823
1666,0.33064516129032256,0.0,0.010344072544415368
1667,-0.3709677419354839,0.0,0.21212899133967067
1668,0.0,0.25,0.2632981735539062
1669,1.7096774193548387,-0.25,-0.41051622207289173
1670,1.7419354838709677,-0.25,-0.23659989580423277
1671,-0.11290322580645161,0.0,-0.0365515731295727
1672,0.0,-0.25,-0.16207727097694855
1673,0.016129032258064516,1.0,1.7321262731892209
1674,-0.20967741935483872,1.0,1.0448947849263455
1675,-0.23387096774193547,-0.25,-0.4136118934183006
1676,0.06451612903225806,-0.25,-0.4244391927093164
1677,0.967741935483871,0.0,0.007814682542678668
1678,0.13709677419354838,0.0,0.09226610692901856
1679,0.8548387096774194,0.0,-0.04618590638991865
1680,-0.3951612903225806,17.75,210.52887657331834
1681,1.217741935483871,-0.25,-0.31337254517037516
1682,-0.3709677419354839,0.5,0.5730993710501876
1683,0.13709677419354838,0.0,-0.0027634529571211523
1684,0.21774193548387097,-0.25,-0.41080313795368567
1685,-0.3951612903225806,1.25,0.9734678314444704
1686,-0.3387096774193548,0.5,0.9603301042712714
1687,0.9596774193548387,0.0,-0.2772588962799091
1688,-0.2661290322580645,0.5,0.13591507289928495
1689,-0.3629032258064516,0.0,-0.31040523092953193
1690,-0.3387096774193548,1.75,1.357769002514289
1691,0.2903225806451613,0.0,-0.28126816819310946
1692,-0.1935483870967742,-0.25,-0.4155070483151242
1693,-0.1774193548387097,0.5,0.0852517686853967
1694,-0.25,0.0,-0.015380201294141634
1695,0.08064516129032258,0.75,0.4531156799528855
1696,-0.20967741935483872,-0.25,-0.34959189991166006
1697,-0.3225806451612903,5.75,6.472927976563503
1698,1.5403225806451613,0.25,0.4618817151529337
1699,1.8548387096774193,0.0,-0.18629146123237922
1700,1.4838709677419355,0.0,0.08100843381681173
1701,-0.3790322580645161,0.75,0.8140407571559086
1702,-0.27419354838709675,-0.25,-0.040402286266544844
1703,-0.1532258064516129,1.0,1.4232386762607308
1704,-0.20161290322580644,3.5,19.83802843487387
1705,0.1693548387096774,0.25,-0.1202857078139275
1706,1.1048387096774193,0.0,-0.4577516365530832
1707,-0.20161290322580644,0.75,0.43642925635933943
1708,0.45161290322580644,-0.25,-0.022560648731907308
1709,-0.3467741935483871,4.75,3.3592715356794995
1710,1.2741935483870968,-0.25,-0.41184509562604293
1711,-0.04838709677419355,0.0,-0.22624827284190177
1712,-0.16129032258064516,0.75,1.0993937014413746
1713,0.7016129032258065,0.5,-0.05754173493502868
1714,1.7258064516129032,-0.25,-0.3664670839530968
1715,-0.3709677419354839,1.25,1.0666550893591957
1716,1.3548387096774193,0.0,-0.3546053774076395
1717,-0.3951612903225806,0.75,0.4473622615011741
1718,1.3225806451612903,-0.25,-0.4146160990010797
1719,-0.14516129032258066,0.25,1.1907311069667708
1720,-0.3225806451612903,1.75,1.3801861933057993
1721,-0.3951612903225806,3.75,1.9573552396125125
1722,-0.2903225806451613,-0.25,-0.2567821628927161
1723,-0.31451612903225806,1.75,0.6709678880726049
1724,1.1935483870967742,-0.25,-0.3618613290245615
1725,-0.3870967741935484,0.25,0.33101787183920617
1726,-0.28225806451612906,2.75,3.2111021345031445
1727,-0.2903225806451613,0.5,-0.039360328594187685
1728,-0.3225806451612903,2.25,1.6459458031002019
1729,-0.1693548387096774,0.25,0.19541236607446225
1730,-0.33064516129032256,2.25,1.5146138338757051
1731,-0.20967741935483872,-0.25,-0.3760636651238646
1732,-0.20967741935483872,0.5,0.15789433945168865
1733,-0.056451612903225805,0.0,-0.2480916318718241
1734,-0.3951612903225806,0.75,0.7051486299766693
1735,-0.3629032258064516,0.25,0.0041904819431755206
1736,0.782258064516129,-0.25,-0.3551263562438181
1737,-0.3225806451612903,1.0,0.377551097453244
1738,-0.20967741935483872,-0.25,0.045166599971308445
1739,1.8064516129032258,-0.25,-0.29422468533633334
1740,2.6048387096774195,-0.25,-0.2603157584772317
1741,-0.3951612903225806,1.5,1.0168902848772678
1742,-0.024193548387096774,0.25,-0.21008282808453446
1743,-0.3387096774193548,1.5,1.5312851566334194
1744,-0.27419354838709675,2.5,6.639293884916529
1745,-0.3790322580645161,7.5,3.8880348527290978
1746,-0.3790322580645161,0.25,0.38227010865051375
1747,-0.06451612903225806,1.25,0.4769447988946188
1748,-0.3709677419354839,1.25,2.446969639769561
1749,1.185483870967742,0.25,0.5775692184562415
1750,-0.31451612903225806,1.0,0.5603014126831919
1751,-0.27419354838709675,1.25,0.3248718316558821
1752,0.5,0.75,0.38424076772649374
1753,1.6048387096774193,-0.25,-0.2748050104573288
1754,-0.1693548387096774,0.75,0.49344246204027387
1755,-0.056451612903225805,-0.25,-0.20281932604969685
1756,0.29838709677419356,-0.25,-0.07181202479557244
1757,-0.04838709677419355,0.0,-0.015259394607491551
1758,-0.33064516129032256,2.25,3.2520556012775304
1759,-0.28225806451612906,-0.25,0.06093187257914729
1760,0.20161290322580644,-0.25,-0.17951873636205762
1761,0.7580645161290323,0.5,0.6235135114728599
1762,-0.3709677419354839,0.25,0.7306614921135884
1763,1.9919354838709677,-0.25,-0.45639256132826955
1764,0.06451612903225806,0.0,-0.3037986152533543
1765,1.717741935483871,-0.25,-0.27010865051380595
1766,-0.03225806451612903,-0.25,-0.30783808883821717
1767,-0.1693548387096774,0.25,-0.3051501400602523
1768,-0.3387096774193548,1.0,1.3325053041685855
1769,-0.2661290322580645,0.0,-0.3916854797913064
1770,-0.3870967741935484,1.5,7.537838919384187
1771,1.467741935483871,0.0,0.1647199172474196
1772,0.5,-0.25,-0.3918666898212816
1773,0.06451612903225806,0.25,0.26701297916839695
1774,0.008064516129032258,2.25,1.1607408470058818
1775,0.6209677419354839,0.0,0.05481603406748565
1776,1.8548387096774193,0.25,-0.2054544219022523
1777,0.03225806451612903,0.0,-0.15899670046737086
1778,2.1693548387096775,-0.25,-0.34592994722257875
1779,-0.1935483870967742,0.0,-0.278059240578966
1780,-0.3225806451612903,0.0,-0.43857357504737887
1781,-0.3467741935483871,0.0,0.01599178514530784
1782,-0.1774193548387097,-0.25,-0.34778735002982414
1783,-0.27419354838709675,0.5,0.06553762750768251
1784,-0.23387096774193547,-0.25,-0.33532916046903194
1785,-0.3870967741935484,1.25,0.4634824037510477
1786,0.9354838709677419,-0.25,-0.3977635662133899
1787,-0.3951612903225806,3.75,5.422143865662965
1788,0.016129032258064516,0.25,-0.36583284884818373
1789,0.008064516129032258,-0.25,-0.37794371918485686
1790,-0.024193548387096774,2.5,2.7015999335563223
1791,0.08870967741935484,-0.25,-0.35118503809185836
1792,0.9032258064516129,0.25,0.14141177714186476
1793,-0.3387096774193548,-0.25,-0.23028019600884908
1794,-0.28225806451612906,0.5,-0.07822988002385933
1795,0.20161290322580644,-0.25,-0.35099627764396757
1796,-0.08870967741935484,1.5,1.14548145239839
1797,-0.08064516129032258,2.25,1.0794228460545292
1798,2.5725806451612905,0.0,-0.37965766405170526
1799,-0.11290322580645161,0.0,0.09078622501755472
1800,1.185483870967742,-0.25,-0.2917556986779218
1801,1.2096774193548387,0.0,0.34133929312987465
1802,0.18548387096774194,0.25,-0.00034731922411908246
1803,0.11290322580645161,0.0,-0.2915895894837779
1804,-0.23387096774193547,0.5,-0.1139886592722907
1805,2.5483870967741935,-0.25,-0.46016777028608535
1806,1.0483870967741935,0.25,-0.25432072665222016
1807,-0.3225806451612903,0.5,0.3544543690493269
1808,-0.3790322580645161,2.5,1.1843963063355556
1809,1.1774193548387097,0.25,1.1185944142008262
1810,-0.1693548387096774,0.5,-0.010276118783174658
1811,0.024193548387096774,-0.25,-0.34817242134352133
1812,-0.2661290322580645,1.0,0.7853114169869301
1813,-0.3225806451612903,0.25,-0.4196597781687216
1814,0.31451612903225806,0.5,0.7421607785990955
1815,1.75,-0.25,-0.4495594331146229
1816,0.024193548387096774,1.0,1.9914227252478425
1817,-0.056451612903225805,0.5,1.3579728637980113
1818,0.10483870967741936,0.5,1.9114260474317253
1819,0.7903225806451613,-0.25,-0.26340387940472504
1820,-0.23387096774193547,5.75,5.4710479225025095
1821,2.1048387096774195,-0.25,-0.2869989353910739
1822,-0.21774193548387097,0.0,-0.11092318959854425
1823,0.06451612903225806,1.0,1.6448056899949413
1824,-0.20967741935483872,0.0,-0.14739170813104502
1825,0.22580645161290322,1.25,1.5792680624872586
1826,0.5564516129032258,0.0,-0.009521076991611496
1827,-0.11290322580645161,0.25,0.4931328949057331
1828,0.07258064516129033,0.0,0.38310065462123316
1829,-0.3064516129032258,0.5,0.5238328941506912
1830,-0.25,-0.25,-0.3696986628209871
1831,0.016129032258064516,-0.25,-0.4020371027536374
1832,-0.20161290322580644,0.0,0.13812734534856508
1833,-0.1693548387096774,-0.25,-0.29559886139697833
1834,-0.3467741935483871,0.0,-0.45760062819477054
1835,-0.3225806451612903,2.5,10.22265427391406
1836,1.0887096774193548,0.25,0.03251964996262538
1837,-0.3790322580645161,1.5,1.7225372424363687
1838,-0.3387096774193548,0.0,0.04808861170465789
1839,1.7016129032258065,-0.25,-0.24992638342532258
1840,-0.3790322580645161,0.5,-0.10259507863760259
1841,1.2903225806451613,-0.25,-0.10463369147482315
1842,0.4596774193548387,0.0,0.5968303345590178
1843,-0.3064516129032258,1.75,0.6246309733243735
1844,0.21774193548387097,0.25,0.03618915306962245
1845,-0.25,-0.25,-0.30417613614913586
1846,-0.1935483870967742,0.0,-0.051765665229570414
1847,-0.25806451612903225,1.0,0.07428101145398397
1848,0.6532258064516129,-0.25,0.08083477420475227
1849,1.6290322580645162,-0.25,-0.22157456415212579
1850,0.23387096774193547,-0.25,0.9088740061762418
1851,1.2661290322580645,-0.25,-0.2182523802692479
1852,2.306451612903226,-0.25,-0.39440363024093383
1853,1.6370967741935485,-0.25,-0.4021428086044562
1854,0.7903225806451613,0.0,-0.07843374130758136
1855,-0.33064516129032256,0.0,0.4376146719720936
1856,0.28225806451612906,-0.25,-0.0018951548968235321
1857,-0.3467741935483871,4.5,7.823743044177493
1858,1.2419354838709677,0.0,-0.14307286908330377
1859,-0.3467741935483871,0.5,0.534660193441707
1860,-0.21774193548387097,1.0,0.43041912369849666
1861,-0.31451612903225806,1.75,0.5713627749295923
1862,-0.20161290322580644,-0.25,-0.25984763256646254
1863,-0.23387096774193547,0.75,1.575183286394902
1864,-0.3870967741935484,0.0,0.27723624502616223
1865,0.8629032258064516,0.0,-0.0440642389556262
1866,-0.3790322580645161,1.25,2.129663326865142
1867,0.1935483870967742,-0.25,-0.287263200018121
1868,-0.3870967741935484,0.5,-0.20265321685555293
1869,-0.3951612903225806,49.75,99.60085470730803
1870,-0.27419354838709675,0.0,0.13836895872186525
1871,-0.12096774193548387,0.5,0.42974713650400553
1872,0.33064516129032256,0.0,-0.30158634280407415
1873,0.16129032258064516,0.5,0.45799324992638335
1874,0.5241935483870968,0.0,0.7187167309710593
1875,1.3064516129032258,0.0,0.2412434028223462
1876,-0.16129032258064516,0.0,0.4966740409081642
1877,0.0,-0.25,0.06858799634559774
1878,1.5725806451612903,-0.25,-0.262913102240209
1879,-0.14516129032258066,-0.25,-0.32797505341920674
1880,0.46774193548387094,0.25,1.2945946558141994
1881,-0.3709677419354839,0.75,0.23135990577078447
1882,2.5403225806451615,-0.25,-0.22253346722741105
1883,0.25,0.0,0.9291393278617972
1884,1.9919354838709677,-0.25,0.850516826106325
1885,-0.13709677419354838,1.5,5.631977529956282
1886,0.04838709677419355,0.25,0.7243644435719517
1887,-0.1693548387096774,2.5,3.9146576262996153
1888,-0.2903225806451613,-0.25,-0.42083009294564455
1889,0.1774193548387097,0.0,-0.2774325558919686
1890,-0.21774193548387097,1.0,0.30829111391315506
1891,-0.25,-0.25,-0.22425496251217503
1892,0.23387096774193547,-0.25,-0.2616748337020454
1893,0.07258064516129033,2.25,5.4774733281487125
1894,-0.20161290322580644,-0.25,-0.2781875976835318
1895,-0.3064516129032258,-0.25,-0.24319141064457914
1896,1.6370967741935485,-0.25,-0.4528514153258382
1897,0.782258064516129,0.25,-0.11973452730608637
1898,0.11290322580645161,0.5,0.020167166252652025
1899,-0.3387096774193548,0.0,-0.3299457124951866
1900,-0.3225806451612903,1.75,4.793246906216258
1901,1.7741935483870968,-0.25,-0.4013500147233149
1902,-0.33064516129032256,0.75,0.6263373677733062
1903,1.5887096774193548,-0.25,-0.3413166418761278
1904,0.3709677419354839,0.0,-0.04474377656803303
1905,-0.2903225806451613,-0.25,-0.3525592141525033
1906,-0.008064516129032258,-0.25,-0.14682542678737265
1907,-0.16129032258064516,-0.25,-0.3855771916975604
1908,0.14516129032258066,0.5,0.7050580249616816
1909,-0.12096774193548387,0.25,0.3460432034913132
1910,0.6290322580645161,-0.25,-0.41035766329666346
1911,0.4596774193548387,0.25,0.495450873205832
1912,-0.10483870967741936,-0.25,-0.41064457917745745
1913,0.056451612903225805,-0.25,-0.2856474105841758
1914,0.056451612903225805,1.25,0.08124249677219636
1915,0.1774193548387097,0.75,0.9612890073465566
1916,1.5806451612903225,-0.25,-0.41990894195993744
1917,-0.25,0.0,-0.3359860468276919
1918,1.1935483870967742,0.0,-0.272955158067999
1919,-0.28225806451612906,0.0,-0.25056816894815126
1920,1.2983870967741935,-0.25,-0.2444221287648271
1921,-0.0967741935483871,0.0,-0.32091541266809115
1922,-0.03225806451612903,0.25,-0.08855130131452774
1923,0.967741935483871,0.0,-0.17244399477511077
1924,-0.024193548387096774,-0.25,-0.12665071011680495
1925,0.5241935483870968,0.5,0.7425836020023708
1926,0.782258064516129,-0.25,0.4440098759466336
1927,-0.28225806451612906,6.5,4.169514432623846
1928,0.008064516129032258,-0.25,-0.11791487658841918
1929,0.8790322580645161,-0.25,-0.3785402022001918
1930,-0.3064516129032258,0.25,0.45568282204420013
1931,-0.12096774193548387,-0.25,-0.2637511986288441
1932,0.024193548387096774,0.0,-0.17760093021148718
1933,-0.056451612903225805,0.0,-0.3005745868033795
1934,0.9838709677419355,-0.25,-0.36862650347696746
1935,-0.13709677419354838,-0.25,-0.40219566152986563
1936,-0.0967741935483871,0.25,-0.15251844189575892
1937,1.7419354838709677,-0.25,-0.2961726931585663
1938,-0.3387096774193548,1.75,0.9166358357935112
1939,-0.31451612903225806,0.5,0.18632921332195734
1940,-0.3790322580645161,2.25,4.609454633313954
1941,-0.33064516129032256,2.0,0.7573597698632618
1942,-0.13709677419354838,-0.25,-0.21235550387713958
1943,0.24193548387096775,0.25,-0.1428992094712442
1944,-0.16129032258064516,0.5,0.2972524029205017
1945,-0.3387096774193548,0.5,-0.023504450971361262
1946,0.1693548387096774,0.0,-0.10569074998301156
1947,-0.3709677419354839,0.5,0.007459812900644047
1948,1.6612903225806452,0.25,2.873568252002748
1949,-0.3709677419354839,2.0,1.4442137372303556
1950,-0.28225806451612906,1.5,2.7327982603837118
1951,0.31451612903225806,-0.25,-0.30619209773260947
1952,0.1774193548387097,0.25,-0.14550410365213712
1953,0.06451612903225806,1.0,0.005534456332158016
1954,-0.33064516129032256,11.25,14.442575296542664
1955,0.967741935483871,-0.25,-0.3608420226059512
1956,1.2016129032258065,-0.25,-0.3943809789871869
1957,-0.1532258064516129,-0.25,-0.09155636764494914
1958,-0.25,3.75,5.263486934001796
1959,0.8145161290322581,0.0,-0.018574028072453827
1960,-0.33064516129032256,3.25,3.3265253731794053
1961,1.7661290322580645,-0.25,-0.2375663492974336
1962,0.12096774193548387,0.5,-0.20966755509917473
1963,1.7983870967741935,-0.25,-0.4055253958306592
1964,-0.20161290322580644,0.25,0.8070717214197805
1965,-0.21774193548387097,0.25,0.5537098978428455
1966,2.1693548387096775,-0.25,-0.3340908919308684
